2026-08-05 14:20:27,465 | INFO     | audio_analyzer               | [LIBROSA] Inferring musical key...
2026-08-05 14:20:27,466 | INFO     | audio_analyzer               | [LIBROSA] Key: G#
2026-08-05 14:20:27,466 | INFO     | audio_analyzer               | [LIBROSA] Inferring scale (major/minor)...
2026-08-05 14:20:27,466 | INFO     | audio_analyzer               | [LIBROSA] Scale: minor (major=-0.12, minor=0.44)
2026-08-05 14:20:27,467 | INFO     | audio_analyzer               | Analyzed audio: BPM=95.7, RMS=0.250
2026-08-05 14:20:27,467 | INFO     | __main__                     | Analysis results for Shahin Najafi - Dashi:
2026-08-05 14:20:27,468 | INFO     | __main__                     |   Audio features: OK
2026-08-05 14:20:27,468 | INFO     | __main__                     |   MusicBrainz: NOT FOUND
2026-08-05 14:20:27,468 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 14:20:27,469 | INFO     | __main__                     |   Last.fm tags: 0
2026-08-05 14:20:27,469 | INFO     | feature_cache                | [CACHE] Saving features for: Shahin Najafi - Dashi (ID: 4180641782)
2026-08-05 14:20:27,470 | INFO     | feature_cache                | [CACHE] Audio features: BPM=95.7, Energy=0.2496, MFCCs=13 coefficients
2026-08-05 14:20:27,470 | INFO     | feature_cache                | [CACHE] AcousticBrainz: NONE
2026-08-05 14:20:27,470 | INFO     | feature_cache                | [CACHE] MusicBrainz ID: NONE
2026-08-05 14:20:27,470 | INFO     | feature_cache                | [CACHE] Last.fm tags: NONE
2026-08-05 14:20:27,478 | INFO     | feature_cache                | [CACHE] ✓ Saved successfully for: Shahin Najafi - Dashi
2026-08-05 14:20:27,489 | INFO     | feature_cache                | Exported 112 tracks to cached_songs.json
2026-08-05 14:20:27,490 | INFO     | __main__                     | [FLOW] main track analyzed: audio=True acoustic=False
2026-08-05 14:20:27,932 | INFO     | lastfm_client                | Last.fm found 0 similar tracks for Shahin Najafi - Dashi
2026-08-05 14:20:27,933 | INFO     | __main__                     | [FLOW] Last.fm similar for Dashi: 0 found
2026-08-05 14:20:27,934 | INFO     | deezer_helper                | [DEEZER] get_similar id=4180641782 limit=20
2026-08-05 14:20:28,206 | INFO     | deezer_helper                | [DEEZER] get_track id=4180641782
2026-08-05 14:20:28,781 | INFO     | deezer_helper                | [DEEZER] get_track id=4180641782 -> Shahin Najafi - Dashi (genres=[])
2026-08-05 14:20:28,782 | INFO     | deezer_helper                | [DEEZER] get_artist_top id=504417 limit=20
2026-08-05 14:20:29,045 | INFO     | deezer_helper                | [DEEZER] get_artist_top id=504417 -> 0 results
2026-08-05 14:20:29,046 | INFO     | deezer_helper                | [DEEZER] search query='Shahin Najafi' limit=25
2026-08-05 14:20:29,470 | INFO     | deezer_helper                | [DEEZER] search query='Shahin Najafi' -> 25 results
2026-08-05 14:20:29,471 | INFO     | deezer_helper                | [DEEZER] get_similar id=4180641782 -> 20 results (artist_search)
2026-08-05 14:20:29,472 | INFO     | __main__                     | [FLOW] Deezer radio for Dashi: found 20 tracks
2026-08-05 14:20:29,473 | INFO     | deezer_helper                | [DEEZER] get_artist_top id=504417 limit=10
2026-08-05 14:20:29,849 | INFO     | deezer_helper                | [DEEZER] get_artist_top id=504417 -> 0 results
2026-08-05 14:20:29,850 | INFO     | __main__                     | Same artist tracks for Shahin Najafi (ID: 504417): 0 found
2026-08-05 14:20:29,851 | INFO     | __main__                     | Same artist tracks found: 0
2026-08-05 14:20:29,851 | INFO     | __main__                     | Different artist tracks found: 2
2026-08-05 14:20:29,852 | INFO     | __main__                     | Total similar tracks: 2
2026-08-05 14:20:29,853 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 3454225331
2026-08-05 14:20:29,856 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 3768522782
2026-08-05 14:20:29,860 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 3454225331
2026-08-05 14:20:29,863 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 3768522782
2026-08-05 14:20:29,865 | INFO     | __main__                     | Analyzing track: Erfan - Mastam Baat (fast=True)
2026-08-05 14:20:29,869 | INFO     | __main__                     | Analyzing track: The Shah - Janga (fast=True)
2026-08-05 14:20:30,076 | INFO     | musicbrainz_client           | No MusicBrainz recording found for Erfan - Mastam Baat
2026-08-05 14:20:30,077 | INFO     | __main__                     | Analysis results for Erfan - Mastam Baat:
2026-08-05 14:20:30,077 | INFO     | __main__                     |   Audio features: SKIPPED
2026-08-05 14:20:30,078 | INFO     | __main__                     |   MusicBrainz: NOT FOUND
2026-08-05 14:20:30,078 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 14:20:30,079 | WARNING  | __main__                     | [FLOW] candidate analysis failed for Erfan - Mastam Baat: 'NoneType' object has no attribute 'get'
2026-08-05 14:20:31,240 | INFO     | musicbrainz_client           | No MusicBrainz recording found for The Shah - Janga
2026-08-05 14:20:31,241 | INFO     | __main__                     | Analysis results for The Shah - Janga:
2026-08-05 14:20:31,242 | INFO     | __main__                     |   Audio features: SKIPPED
2026-08-05 14:20:31,242 | INFO     | __main__                     |   MusicBrainz: NOT FOUND
2026-08-05 14:20:31,243 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 14:20:31,244 | WARNING  | __main__                     | [FLOW] candidate analysis failed for The Shah - Janga: 'NoneType' object has no attribute 'get'
2026-08-05 14:20:31,245 | INFO     | __main__                     | [FLOW] candidate features ready: 0/2
2026-08-05 14:20:31,246 | INFO     | __main__                     | Similarity calc: target_audio=YES, target_acoustic=NO, candidates=2
2026-08-05 14:20:31,247 | INFO     | __main__                     | Similarity scores: [('Mastam Baat', 0.0), ('Janga', 0.0)]
2026-08-05 14:20:31,247 | INFO     | __main__                     | Building features - target_audio: YES, genres: []
2026-08-05 14:32:21,630 | INFO     | bot                          | Loaded Persian genre database: 203 artists
2026-08-05 14:32:21,673 | INFO     | user_prefs                   | [USER_DB] init_db: tables created; PATH=C:\Users\Saeid\AppData\Local\Temp\tmp5dbgj88p\t.db
2026-08-05 14:32:21,673 | INFO     | bot                          | Callback received: chat_id=999, data=lang_fa
2026-08-05 14:32:21,679 | INFO     | user_prefs                   | [USER_DB] set_user_language user=240082844 lang=fa
2026-08-05 14:32:21,680 | WARNING  | bot                          | keyboard refresh failed: cannot access local variable 'msg' where it is not associated with a value
2026-08-05 14:32:21,683 | INFO     | bot                          | [STEP 1] User 240082844: Received text: 🔍 Search...
2026-08-05 14:32:21,683 | INFO     | bot                          | [STEP 1] User 240082844: Received text: 📋 لیست من...
2026-08-05 14:32:21,686 | INFO     | user_prefs                   | [PLAYLIST_DB] get_user_playlist user=240082844 -> 0 rows
2026-08-05 14:32:21,687 | INFO     | user_prefs                   | [PLAYLIST_DB] get_user_taste_profile user=240082844
2026-08-05 14:32:21,691 | INFO     | user_prefs                   | [PLAYLIST_DB] taste_profile user=240082844 -> total=0 recognized=0 tracks=0 bpm=0.0 energy=0.00 valence=0.00 genres=[] langs=[]
2026-08-05 14:32:21,692 | INFO     | bot                          | [STEP 1] User 240082844: Received text: ➕ Add to Playlist...
2026-08-05 14:32:21,692 | INFO     | bot                          | [STEP 2] User 240082844: Entering playlist mode
2026-08-05 14:36:09,531 | INFO     | __main__                     | Loaded Persian genre database: 203 artists
2026-08-05 14:36:09,818 | INFO     | __main__                     | Music Suggest Bot v3 starting...
2026-08-05 14:36:11,808 | INFO     | user_prefs                   | [USER_DB] init_db: tables created; PATH=user_prefs.db
2026-08-05 14:36:11,814 | INFO     | feature_cache                | Feature cache initialized
2026-08-05 14:36:12,405 | INFO     | __main__                     | Bot initialized: Last.fm=OK
2026-08-05 14:36:12,897 | INFO     | telegram.ext.Application     | Application started
2026-08-05 14:36:40,256 | INFO     | __main__                     | [STEP 1] User 240082844: Received text: 🔍 Search...
2026-08-05 14:36:53,259 | INFO     | deezer_helper                | [DEEZER] search query='Dashi Shahin Najafi & Erfan' limit=5
2026-08-05 14:36:53,767 | INFO     | deezer_helper                | [DEEZER] search query='Dashi Shahin Najafi & Erfan' -> 1 results
2026-08-05 14:36:59,100 | INFO     | __main__                     | Callback received: chat_id=240082844, data=pick_original
2026-08-05 14:36:59,653 | INFO     | deezer_helper                | [DEEZER] search query='Dashi Shahin Najafi & Erfan' limit=10
2026-08-05 14:36:59,905 | INFO     | deezer_helper                | [DEEZER] search query='Dashi Shahin Najafi & Erfan' -> 1 results
2026-08-05 14:36:59,906 | INFO     | deezer_helper                | [DEEZER] get_track id=4180641782
2026-08-05 14:37:00,399 | INFO     | deezer_helper                | [DEEZER] get_track id=4180641782 -> Shahin Najafi - Dashi (genres=[])
2026-08-05 14:37:00,400 | INFO     | __main__                     | Fetched full track: Shahin Najafi - Dashi (genres: [], artist_id: 504417)
2026-08-05 14:37:00,400 | INFO     | deezer_helper                | [DEEZER] search query='Shahin Najafi' limit=10
2026-08-05 14:37:00,735 | INFO     | deezer_helper                | [DEEZER] search query='Shahin Najafi' -> 10 results
2026-08-05 14:37:00,736 | INFO     | __main__                     | Search 'Shahin Najafi': found 10 tracks, best ID=504417 (count=9)
2026-08-05 14:37:01,000 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 4180641782
2026-08-05 14:37:01,003 | INFO     | feature_cache                | [CACHE] ✓ Cache HIT for track ID: 4180641782
2026-08-05 14:37:01,003 | INFO     | feature_cache                | [CACHE]   Audio: BPM=95.7, Energy=0.2496
2026-08-05 14:37:01,006 | INFO     | __main__                     | Cache hit for: Shahin Najafi - Dashi
2026-08-05 14:37:01,006 | INFO     | __main__                     | [FLOW] main track analyzed: audio=True acoustic=False
2026-08-05 14:37:01,893 | INFO     | lastfm_client                | Last.fm found 0 similar tracks for Shahin Najafi - Dashi
2026-08-05 14:37:01,894 | INFO     | __main__                     | [FLOW] Last.fm similar for Dashi: 0 found
2026-08-05 14:37:01,894 | INFO     | deezer_helper                | [DEEZER] get_similar id=4180641782 limit=20
2026-08-05 14:37:02,183 | INFO     | deezer_helper                | [DEEZER] get_track id=4180641782
2026-08-05 14:37:02,654 | INFO     | deezer_helper                | [DEEZER] get_track id=4180641782 -> Shahin Najafi - Dashi (genres=[])
2026-08-05 14:37:02,654 | INFO     | deezer_helper                | [DEEZER] get_artist_top id=504417 limit=20
2026-08-05 14:37:02,979 | INFO     | deezer_helper                | [DEEZER] get_artist_top id=504417 -> 6 results
2026-08-05 14:37:02,980 | INFO     | deezer_helper                | [DEEZER] get_similar id=4180641782 -> 6 results (artist_top)
2026-08-05 14:37:02,981 | INFO     | __main__                     | [FLOW] Deezer radio for Dashi: found 6 tracks
2026-08-05 14:37:02,982 | INFO     | deezer_helper                | [DEEZER] get_artist_top id=504417 limit=10
2026-08-05 14:37:03,233 | INFO     | deezer_helper                | [DEEZER] get_artist_top id=504417 -> 6 results
2026-08-05 14:37:03,234 | INFO     | __main__                     | Same artist tracks for Shahin Najafi (ID: 504417): 6 found
2026-08-05 14:37:03,236 | INFO     | __main__                     |   Added same artist: Shahin Najafi - Zahraab
2026-08-05 14:37:03,236 | INFO     | __main__                     |   Added same artist: Shahin Najafi - Aram
2026-08-05 14:37:03,237 | INFO     | __main__                     |   Added same artist: Shahin Najafi - Hameh Ja Keshid
2026-08-05 14:37:03,238 | INFO     | __main__                     |   Added same artist: Shahin Najafi - Radikal
2026-08-05 14:37:03,239 | INFO     | __main__                     |   Added same artist: Shahin Najafi - Mosaddegh
2026-08-05 14:37:03,240 | INFO     | __main__                     |   Added same artist: Shahin Najafi - Aleh
2026-08-05 14:37:03,241 | INFO     | __main__                     | Same artist tracks found: 6
2026-08-05 14:37:03,242 | INFO     | __main__                     | Different artist tracks found: 0
2026-08-05 14:37:03,243 | INFO     | __main__                     | Total similar tracks: 6
2026-08-05 14:37:03,244 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 142388205
2026-08-05 14:37:03,247 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 142388213
2026-08-05 14:37:03,249 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 142388203
2026-08-05 14:37:03,255 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 142388213
2026-08-05 14:37:03,257 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 142388205
2026-08-05 14:37:03,260 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 142388203
2026-08-05 14:37:03,262 | INFO     | __main__                     | Analyzing track: Shahin Najafi - Aram (fast=True)
2026-08-05 14:37:03,263 | INFO     | __main__                     | Analyzing track: Shahin Najafi - Zahraab (fast=True)
2026-08-05 14:37:03,266 | INFO     | __main__                     | Analyzing track: Shahin Najafi - Hameh Ja Keshid (fast=True)
2026-08-05 14:37:04,696 | INFO     | musicbrainz_client           | Found MusicBrainz ID: 08480073-ec8e-4afc-9130-024506ff1a3a for Shahin Najafi - Zahraab
2026-08-05 14:37:05,166 | INFO     | musicbrainz_client           | Found MusicBrainz ID: 061f4d21-ad97-4da1-bab5-aa1ba5ba7a3f for Shahin Najafi - Hameh Ja Keshid
2026-08-05 14:37:05,573 | INFO     | __main__                     | Analysis results for Shahin Najafi - Zahraab:
2026-08-05 14:37:05,575 | INFO     | __main__                     |   Audio features: SKIPPED
2026-08-05 14:37:05,576 | INFO     | __main__                     |   MusicBrainz: OK
2026-08-05 14:37:05,577 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 14:37:05,578 | WARNING  | __main__                     | [FLOW] candidate analysis failed for Shahin Najafi - Zahraab: 'NoneType' object has no attribute 'get'
